element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
246,8,8,1,True,2025-08-17T13:00:00Z,0,0,1,False,11,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.3,21.0,2.2,0,0,0,0,0,0.31,0.00,0.31,0.05,45,0,28493,0,0
246,20,19,1,False,2025-08-22T19:00:00Z,1,5,2,False,28,0,0,0,0,0,0,0,0,0,0,0,4,3.8,11.9,2.0,1.8,1,2,0,3,0,0.00,0.01,0.01,0.55,45,1371,37961,7026,5655
246,23,10,0,True,2025-08-30T11:30:00Z,2,0,3,False,9,0,0,0,0,0,0,0,1,0,0,0,2,2.6,10.6,2.0,1.5,0,1,1,2,0,0.00,0.01,0.01,0.68,45,-1765,38295,5647,7412
246,33,5,0,False,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2607,37359,4247,6854
246,47,14,2,False,2025-09-20T16:30:00Z,2,1,5,False,69,0,0,0,1,0,0,0,0,0,0,0,17,8.4,9.6,7.0,2.5,1,7,1,9,0,0.10,0.02,0.12,0.82,45,-1475,36390,2869,4344
246,53,6,1,True,2025-09-27T14:00:00Z,1,3,6,False,53,0,0,0,0,0,0,0,0,0,0,0,6,6.6,11.0,0.0,1.8,0,0,2,2,1,0.00,0.01,0.01,0.13,45,5256,43067,9341,4085
246,65,12,0,True,2025-10-04T16:30:00Z,2,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1830,40894,3700,5530
246,77,16,1,False,2025-10-18T11:30:00Z,0,3,8,False,45,0,0,0,0,0,0,0,0,0,0,0,-2,3.6,0.6,10.0,1.4,1,2,4,7,1,0.29,0.00,0.29,0.53,45,-3932,37196,2119,6051
246,85,17,0,True,2025-10-25T14:00:00Z,1,2,9,False,5,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.12,45,875,38517,3564,2689
246,99,18,0,False,2025-11-01T17:30:00Z,0,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-634,38284,2354,2988
246,103,20,1,True,2025-11-08T20:00:00Z,3,0,11,False,7,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.14,45,-952,37324,1681,2633
246,114,3,5,False,2025-11-22T12:30:00Z,0,2,12,False,90,0,0,1,0,0,0,0,0,0,0,0,20,22.4,14.8,1.0,3.8,10,4,3,17,1,0.03,0.01,0.04,0.44,45,-948,36760,1497,2445
246,123,1,0,True,2025-11-30T16:30:00Z,1,1,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,260,37853,1947,1687
246,136,11,2,False,2025-12-03T20:15:00Z,3,1,14,False,76,0,0,0,3,0,0,0,0,0,0,0,13,13.6,5.5,0.0,1.9,4,4,1,9,1,0.00,0.03,0.03,2.68,45,1657,39697,3083,1426
246,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,476,39999,2528,2052
246,154,9,1,True,2025-12-13T15:00:00Z,2,0,16,False,32,0,0,0,0,0,0,0,0,0,0,0,1,2.2,11.1,1.0,1.4,0,2,1,3,0,0.14,0.01,0.15,0.56,45,-2665,37351,2817,5482
246,168,15,0,False,2025-12-20T12:30:00Z,2,2,17,False,11,0,0,0,0,0,0,0,1,0,0,0,0,2.6,10.8,0.0,1.3,0,1,1,2,0,0.00,0.01,0.01,0.32,45,449,37965,3173,2724
246,174,2,0,True,2025-12-27T17:30:00Z,1,2,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,143,38581,2321,2178
246,184,4,1,True,2025-12-30T19:30:00Z,2,2,19,False,3,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.6,8.0,1.0,0,0,0,0,0,0.00,0.33,0.33,0.24,45,-924,37308,859,1783
246,197,13,0,False,2026-01-04T17:30:00Z,,,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-155,37304,1098,1253
