element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
249,8,8,2,True,2025-08-17T13:00:00Z,0,0,1,False,72,0,0,1,0,0,0,0,0,0,0,0,3,0.0,5.1,16.0,1.9,0,1,0,1,1,0.28,0.02,0.30,0.60,75,0,5411891,0,0
249,20,19,15,False,2025-08-22T19:00:00Z,1,5,2,False,90,1,2,0,1,0,0,0,0,0,0,3,58,75.8,31.3,42.0,14.9,3,1,1,5,1,0.41,0.11,0.52,0.73,75,-260001,5551162,168844,428845
249,23,10,9,True,2025-08-30T11:30:00Z,2,0,3,False,90,1,0,1,0,0,0,0,0,0,0,3,46,49.8,13.6,51.0,11.4,3,6,1,10,1,0.66,0.02,0.68,1.02,76,914804,6923871,990752,75948
249,33,5,7,False,2025-09-13T19:00:00Z,2,2,4,False,78,0,1,0,1,0,0,0,0,0,0,2,25,21.0,18.2,11.0,5.0,3,0,0,3,1,0.15,0.02,0.17,0.71,77,651269,7693249,784158,132889
249,47,14,2,False,2025-09-20T16:30:00Z,2,1,5,False,90,0,0,0,2,0,0,0,0,0,0,0,7,8.0,15.0,8.0,3.1,1,1,1,3,1,0.00,0.03,0.03,1.84,78,227628,7993772,348383,120755
249,53,6,2,True,2025-09-27T14:00:00Z,1,3,6,False,90,0,0,0,3,0,0,0,0,0,0,0,6,8.6,30.5,0.0,3.9,1,3,2,6,1,0.00,0.03,0.03,2.28,78,98316,8155136,362323,264007
249,65,12,2,True,2025-10-04T16:30:00Z,2,1,7,False,73,0,0,0,1,0,0,0,0,0,0,0,4,0.0,1.9,4.0,0.4,0,1,0,1,1,0.03,0.00,0.03,1.54,77,-628021,7517589,103592,731613
249,77,16,2,False,2025-10-18T11:30:00Z,0,3,8,False,90,0,0,1,0,0,0,0,0,0,0,0,11,5.2,27.2,6.0,3.8,0,3,0,3,1,0.04,0.21,0.25,2.35,76,-184522,7432051,264533,449055
249,85,17,2,True,2025-10-25T14:00:00Z,1,2,9,False,84,0,0,0,1,0,0,0,0,0,0,0,5,10.4,13.6,6.0,3.0,2,2,0,4,1,0.00,0.02,0.02,1.19,75,-429578,7017157,161401,590979
249,99,18,9,False,2025-11-01T17:30:00Z,0,1,10,False,90,1,0,1,0,0,0,0,0,0,0,3,44,57.6,23.1,93.0,17.4,1,5,3,9,1,1.86,0.13,1.99,0.10,74,-1490749,5484743,41052,1531801
249,103,20,7,True,2025-11-08T20:00:00Z,3,0,11,False,82,1,0,1,0,0,0,0,0,0,0,1,39,39.0,31.7,45.0,11.6,1,4,1,6,1,0.41,0.10,0.51,0.03,74,377890,5990153,481941,104051
249,114,3,1,False,2025-11-22T12:30:00Z,0,2,12,False,75,0,0,1,0,0,0,0,1,0,0,0,2,0.2,23.5,11.0,3.5,2,7,0,9,1,0.20,0.12,0.32,0.37,75,121835,6117197,241824,119989
249,123,1,1,True,2025-11-30T16:30:00Z,1,1,13,False,54,0,0,0,0,0,0,0,0,0,0,0,2,2.6,1.2,37.0,4.1,0,1,0,1,1,0.15,0.03,0.18,0.27,75,-627832,5287025,50230,678062
249,136,11,2,False,2025-12-03T20:15:00Z,3,1,14,False,90,0,0,0,3,0,0,0,0,0,0,0,7,11.4,38.0,16.0,6.5,2,2,1,5,1,0.07,0.35,0.42,2.79,74,-214391,5264451,52794,267185
249,142,4,1,False,2025-12-06T15:00:00Z,0,0,15,False,32,0,0,0,0,0,0,0,0,0,0,0,7,4.6,1.3,0.0,0.6,0,4,2,6,0,0.00,0.00,0.00,0.03,74,-510196,4737151,29452,539648
249,154,9,2,True,2025-12-13T15:00:00Z,2,0,16,False,80,0,0,1,0,0,0,0,0,0,0,0,3,1.4,17.3,12.0,3.1,1,1,0,2,1,0.06,0.02,0.08,0.83,73,-643670,4120487,83527,727197
249,168,15,6,False,2025-12-20T12:30:00Z,2,2,17,False,90,1,0,0,2,0,0,0,1,0,0,1,33,42.0,23.6,22.0,8.8,3,0,0,3,1,0.54,0.04,0.58,2.31,72,-358163,3773790,33889,392052
249,174,2,8,True,2025-12-27T17:30:00Z,1,2,18,False,68,1,0,0,1,0,0,0,0,0,0,2,35,40.2,2.8,63.0,10.6,1,1,2,4,1,1.44,0.02,1.46,0.75,72,-153886,3620761,31158,185044
249,184,4,1,True,2025-12-30T19:30:00Z,2,2,19,False,27,0,0,0,0,0,0,0,0,0,0,0,4,0.0,3.3,15.0,1.8,0,3,0,3,0,0.09,0.02,0.11,0.24,72,-172,3689184,62971,63143
249,197,13,2,False,2026-01-04T17:30:00Z,1,1,20,False,61,0,0,0,1,0,0,0,0,0,0,0,8,2.2,5.9,0.0,0.8,3,2,1,6,1,0.00,0.07,0.07,0.91,72,-125093,3525579,12432,137525
249,207,10,0,False,2026-01-07T19:30:00Z,,,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,72,-54402,3480447,42537,96939
