element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
515,4,5,5,True,2025-08-17T13:00:00Z,3,1,1,False,83,0,1,0,1,0,0,0,0,0,0,0,23,28.8,51.8,15.0,9.6,1,2,1,4,1,0.38,0.28,0.66,1.50,75,0,500210,0,0
515,15,8,2,False,2025-08-24T13:00:00Z,1,1,2,False,81,0,0,0,1,0,0,0,0,0,0,0,7,0.0,20.5,4.0,2.2,0,1,0,1,1,0.11,0.10,0.21,1.10,75,-16569,550967,34109,50678
515,27,19,2,True,2025-08-31T13:00:00Z,0,3,3,False,90,0,0,0,3,0,0,0,0,0,0,0,13,7.6,11.2,31.0,5.0,0,5,1,6,1,0.15,0.08,0.23,2.42,75,117293,754402,177897,60604
515,31,1,2,False,2025-09-13T11:30:00Z,3,0,4,False,72,0,0,0,2,0,0,0,0,0,0,0,4,0.0,6.8,6.0,1.2,1,3,0,4,1,0.04,0.01,0.05,1.75,75,-98792,605945,36853,135645
515,44,3,2,False,2025-09-20T14:00:00Z,1,1,5,False,90,0,0,0,1,0,0,0,0,0,0,0,16,15.0,28.7,25.0,6.9,3,3,0,6,1,0.08,0.05,0.13,0.85,75,-3629,628944,67237,70866
515,59,17,1,True,2025-09-27T16:30:00Z,0,1,6,False,45,0,0,0,0,0,0,0,0,0,0,0,8,5.0,17.1,15.0,3.7,1,1,0,2,0,0.11,0.05,0.16,0.75,75,-73491,552813,16675,90166
515,69,15,4,False,2025-10-05T13:00:00Z,2,0,7,False,90,0,0,0,2,0,0,0,0,0,0,0,19,14.2,7.9,21.0,4.3,5,8,0,13,1,0.12,0.08,0.20,3.28,74,-96321,457073,4634,100955
515,77,7,2,True,2025-10-18T11:30:00Z,0,3,8,False,90,0,0,0,3,0,0,0,0,0,0,0,7,0.0,13.7,17.0,3.0,2,4,0,6,1,0.50,0.20,0.70,1.67,74,-63682,399940,7401,71083
515,83,4,2,False,2025-10-26T14:00:00Z,2,0,9,False,88,0,0,0,2,0,0,0,0,0,0,0,9,4.2,18.0,12.0,3.4,2,2,0,4,1,0.10,0.05,0.15,0.59,73,-29169,373839,6418,35587
515,97,14,8,True,2025-11-01T15:00:00Z,2,2,10,False,90,1,0,0,2,0,0,0,0,0,0,1,30,40.0,23.3,24.0,8.7,1,3,0,4,1,0.27,0.04,0.31,1.12,73,-29182,346531,5104,34286
515,107,11,10,True,2025-11-09T14:00:00Z,3,1,11,False,87,1,0,0,1,0,0,0,0,0,0,3,34,39.6,3.3,55.0,9.8,0,1,0,1,1,0.63,0.04,0.67,0.53,73,42513,408809,52873,10360
515,117,12,8,False,2025-11-22T15:00:00Z,0,3,12,False,90,1,0,1,0,0,0,0,0,0,0,0,30,40.2,8.6,21.0,7.0,2,3,0,5,1,0.25,0.03,0.28,1.93,73,-3641,391686,23218,26859
515,127,6,2,True,2025-11-30T14:05:00Z,0,2,13,False,84,0,0,0,1,0,0,0,0,0,0,0,6,2.2,25.8,19.0,4.7,1,1,0,2,1,0.28,0.05,0.33,1.44,73,81958,511416,108983,27025
515,140,20,3,False,2025-12-03T19:30:00Z,0,1,14,False,90,0,0,1,0,0,0,0,0,0,0,0,16,19.2,47.1,4.0,7.0,0,0,4,4,1,0.00,0.13,0.13,0.91,73,-11580,465096,21431,33011
515,144,9,2,False,2025-12-06T15:00:00Z,3,0,15,False,90,0,0,0,3,0,0,0,0,0,0,0,7,5.6,3.0,2.0,1.1,2,3,1,6,1,0.00,0.01,0.01,1.12,73,-23516,439139,12772,36288
515,158,18,3,True,2025-12-14T14:00:00Z,3,0,16,False,90,0,0,1,0,0,0,0,0,0,0,0,5,3.6,8.6,18.0,3.0,0,1,1,2,1,0.73,0.03,0.76,0.33,73,-57948,383001,12817,70765
515,165,10,2,False,2025-12-22T20:00:00Z,1,0,17,False,72,0,0,0,1,0,0,0,0,0,0,0,10,6.0,25.7,9.0,4.1,1,3,0,4,1,0.13,0.06,0.19,1.19,73,-11375,375468,14898,26273
515,178,13,2,True,2025-12-27T12:30:00Z,1,2,18,False,90,0,0,0,2,0,0,0,0,0,0,0,10,9.8,15.2,2.0,2.7,2,4,1,7,1,0.00,0.04,0.04,1.45,73,-18805,354579,5613,24418
515,188,9,2,True,2025-12-30T19:30:00Z,0,2,19,False,90,0,0,0,2,0,0,0,0,0,0,0,5,3.2,21.7,53.0,7.8,1,5,0,6,1,0.54,0.29,0.83,1.26,73,4614,369125,16614,12000
515,191,2,8,False,2026-01-03T12:30:00Z,3,1,20,False,90,1,0,0,3,0,0,0,0,0,0,1,32,44.6,20.9,32.0,9.8,2,4,2,8,1,0.49,0.01,0.50,1.59,73,-10427,353678,5475,15902
