element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
210,6,18,1,False,2025-08-16T14:00:00Z,3,0,1,False,16,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0.8,0.0,0.4,0,1,1,2,0,0.00,0.01,0.01,0.23,50,0,2436,0,0
210,14,17,1,True,2025-08-23T14:00:00Z,2,0,2,False,7,0,0,0,0,0,0,0,0,0,0,0,3,0.4,4.6,3.0,0.8,0,2,0,2,0,0.08,0.03,0.11,0.11,50,-352,2966,53,405
210,26,14,3,False,2025-08-30T14:00:00Z,3,2,3,False,25,0,1,0,1,0,0,0,1,0,0,0,12,4.2,1.3,17.0,2.3,0,0,1,1,0,0.13,0.00,0.13,1.25,50,-283,3025,87,370
210,34,12,3,True,2025-09-14T13:00:00Z,0,1,4,False,62,0,0,1,0,0,0,0,0,0,0,0,6,3.8,10.7,0.0,1.5,1,2,0,3,1,0.00,0.01,0.01,1.21,49,-143,3206,140,283
210,44,16,2,True,2025-09-20T14:00:00Z,1,1,5,False,80,0,0,0,1,0,0,0,0,0,0,0,6,1.6,8.8,8.0,1.8,2,0,1,3,1,0.08,0.10,0.18,0.76,49,595,4064,920,325
210,57,13,2,False,2025-09-27T14:00:00Z,5,1,6,False,61,0,0,0,2,0,0,0,0,0,0,0,6,5.4,1.2,5.0,1.2,1,1,2,4,1,0.03,0.00,0.03,1.08,49,47,4202,448,401
210,62,2,1,False,2025-10-05T13:00:00Z,2,1,7,False,58,0,0,0,1,0,0,0,0,0,0,0,3,0.0,2.4,0.0,0.2,0,3,0,3,1,0.00,0.01,0.01,0.99,49,34,4345,312,278
210,72,11,6,True,2025-10-18T14:00:00Z,2,0,8,False,32,1,0,0,0,0,0,0,0,0,0,0,22,36.2,0.3,7.0,4.4,3,0,0,3,0,0.03,0.00,0.03,2.04,49,85,4613,395,310
210,90,20,0,False,2025-10-26T14:00:00Z,2,3,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,383,5143,726,343
210,92,1,1,True,2025-11-01T15:00:00Z,0,2,10,False,28,0,0,0,0,0,0,0,0,0,0,0,7,3.6,1.7,0.0,0.5,0,1,1,2,0,0.00,0.01,0.01,0.12,49,-232,4923,162,394
210,110,19,2,False,2025-11-08T15:00:00Z,3,2,11,False,66,0,0,0,1,0,0,0,0,0,0,0,7,0.2,3.2,4.0,0.7,0,2,1,3,1,0.03,0.02,0.05,1.19,49,-199,4789,92,291
210,114,7,2,True,2025-11-22T12:30:00Z,0,2,12,False,75,0,0,0,1,0,0,0,0,0,0,0,12,11.2,15.8,16.0,4.3,3,2,1,6,1,0.07,0.06,0.13,0.84,49,-142,4712,80,222
210,122,5,3,False,2025-11-29T15:00:00Z,3,1,13,False,74,0,0,1,0,0,0,0,0,0,0,0,7,7.2,2.8,8.0,1.8,0,2,4,6,1,0.00,0.01,0.01,1.52,49,-75,4705,120,195
210,134,8,1,True,2025-12-03T19:30:00Z,0,1,14,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0.4,1.7,4.0,0.6,0,0,1,1,1,0.00,0.03,0.03,0.48,49,-20,4722,119,139
210,148,15,0,False,2025-12-06T15:00:00Z,2,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-147,4614,81,228
210,153,10,0,True,2025-12-13T17:30:00Z,2,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-193,4461,137,330
